2026-06-14 10:36:07 | INFO     | ============================================================
2026-06-14 22:51:48 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 22:51:48 | INFO     | ============================================================
2026-06-14 22:51:48 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 22:51:48 | INFO     | ðŸš€ Ejecutando modo: PRODUCTION
2026-06-14 22:51:48 | INFO     | 
============================================================
2026-06-14 22:51:48 | INFO     | MODO: PRODUCCIÃ“N
2026-06-14 22:51:48 | INFO     | ============================================================

2026-06-14 22:51:48 | INFO     | ðŸ“¥ Cargando datos para producciÃ³n...
2026-06-14 22:51:48 | INFO     | PASO 1: CARGANDO DATOS
2026-06-14 22:51:48 | INFO     | ------------------------------------------------------------
2026-06-14 22:51:48 | INFO     |   -> Runtime data policy: use_cache=False, cache_expiry_hours=0.08333333333333333
2026-06-14 22:51:48 | INFO     |   -> SÃ­mbolo 'EURUSD' cargado desde config/config.yaml
2026-06-14 22:51:48 | INFO     |   -> Timeframe 'M5' cargado desde config/config.yaml
2026-06-14 22:51:48 | INFO     | âœ“ Datos cargados: 8000 filas, 6 columnas.
2026-06-14 22:51:48 | INFO     | PASO 2: LIMPIANDO DATOS
2026-06-14 22:51:48 | INFO     | ------------------------------------------------------------
2026-06-14 22:51:48 | INFO     | âœ“ Datos limpios: 8000 filas restantes.
2026-06-14 22:51:48 | INFO     | PASO 3: GENERANDO FEATURES
2026-06-14 22:51:48 | INFO     | ------------------------------------------------------------
2026-06-14 22:51:48 | INFO     |   -> Retornos agregados para perÃ­odos: [1, 2, 3, 4, 5, 10]
2026-06-14 22:51:48 | INFO     |   -> Indicadores tecnicos agregados.
2026-06-14 22:51:48 | INFO     |   -> Indicadores tÃ©cnicos agregados.
2026-06-14 22:51:48 | INFO     |   -> Features de ejecucion/contexto agregadas (EMA20, SessionVWAP, stretch).
2026-06-14 22:51:48 | INFO     |   -> Lags agregados para la columna: 'Close'
2026-06-14 22:51:48 | INFO     |   -> Lags agregados para la columna: 'Volume'
2026-06-14 22:51:49 | INFO     | Ã°Å¸â€Â Runtime monitor completado. Trades abiertos revisados: 0
2026-06-14 22:51:49 | INFO     | Ã¢Å“â€¦ MODO RUNTIME MONITOR COMPLETADO

2026-06-14 22:51:50 | INFO     |   -> Targets de barrera agregados: 5p / 5b
2026-06-14 22:51:50 | INFO     |   -> Conteos de valores NaN generados por las features:
2026-06-14 22:51:50 | INFO     | âœ“ Features generadas. Total columnas: 80.
2026-06-14 22:51:50 | INFO     | ðŸ† Bundle campeÃ³n global segÃºn backtest: HYBRID__ARIMA__HISTGRADIENTBOOSTINGCLASSIFIER
2026-06-14 22:51:50 | INFO     | ðŸŽ¯ ProducciÃ³n configurada para operar Ãºnicamente con el bundle campeÃ³n.
2026-06-14 22:51:50 | INFO     | ðŸ“¦ Release activa de producciÃ³n [aggressive_hybrid_v1_3_tp5_sl3]: 20260513_152459 (activada 2026-05-14T00:14:08)
2026-06-14 22:51:50 | INFO     | Presupuesto de riesgo: total=163.48 | abierto=0.00 | restante=163.48 | por_trade=54.49
2026-06-14 22:51:50 | INFO     | ðŸ”Ž Generando seÃ±ales de producciÃ³n para TODOS los modelos habilitados...

2026-06-14 22:51:50 | INFO     | âž¡ Procesando modelo: ARIMA | params={'d': 0.0, 'p': 3.0, 'q': 0.0}
2026-06-14 22:51:50 | INFO     |   ðŸ’¾ Intentando cargar el modelo desde: C:\Users\USER\Documentos\Maestria\Mark-III\outputs\models\releases\20260513_152459\arima_best.pkl
2026-06-14 22:51:50 | INFO     | [ARIMA] Cargado dict desde C:\Users\USER\Documentos\Maestria\Mark-III\outputs\models\releases\20260513_152459\arima_best.pkl con claves: ['model', 'residual_model', 'feature_names', 'params', 'target_name', 'model_class']
2026-06-14 22:51:50 | INFO     | [ARIMA] Usando artifact['model'] como modelo.
2026-06-14 22:51:50 | INFO     | [ARIMA] Modelo cargado desde: C:\Users\USER\Documentos\Maestria\Mark-III\outputs\models\releases\20260513_152459\arima_best.pkl
2026-06-14 22:51:52 | INFO     |   ðŸ“ˆ Modelo ARIMA listo para bundle hÃ­brido -> retorno=0.000138, prob_up=nan, prob_hold=nan, prob_down=nan
2026-06-14 22:51:52 | INFO     | âž¡ Procesando modelo: HistGradientBoostingClassifier | params={'learning_rate': 0.05, 'max_depth': 8.0, 'max_iter': 150.0, 'min_samples_leaf': 10.0}
2026-06-14 22:51:52 | INFO     |   ðŸ’¾ Intentando cargar el modelo desde: C:\Users\USER\Documentos\Maestria\Mark-III\outputs\models\releases\20260513_152459\histgradientboostingclassifier_best.pkl
2026-06-14 22:51:54 | INFO     |   ðŸ“ˆ Modelo HistGradientBoostingClassifier listo para bundle hÃ­brido -> retorno=-0.000002, prob_up=0.009, prob_hold=0.977, prob_down=0.014
2026-06-14 22:51:54 | INFO     |   Ã°Å¸â€œË† Bundle HYBRID__ARIMA__HistGradientBoostingClassifier -> retorno=0.000138, pips=1.60, signal=HOLD, confidence=0.569, primary=HOLD(0.569), filter=HOLD(0.094), prob_up=0.009, prob_hold=0.977, prob_down=0.014, touch_prob=0.023, align=False, confirm=signal_hold, signal_tp=nan, signal_sl=nan, entry_plan=nan, SL_plan=nan, TP_plan=nan, entry_live=nan, SL_live=nan, TP_live=nan, lots=0.00, balance=5449.39, risk=0.00, entry_mgmt=disabled, market_lots=0.00, pending_lots=0.00, pending_price=nan, pending_sl=nan, pending_tp=nan
2026-06-14 22:51:55 | INFO     | 
ðŸ’¾ SeÃ±ales de producciÃ³n guardadas en: outputs\production\production_signals.csv
2026-06-14 22:51:55 | INFO     | âœ… MODO PRODUCCIÃ“N COMPLETADO

2026-06-14 22:52:17 | INFO     | ============================================================
2026-06-14 22:52:17 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 22:52:17 | INFO     | ============================================================
2026-06-14 22:52:17 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 22:52:17 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 22:52:17 | INFO     | 
============================================================
2026-06-14 22:52:17 | INFO     | MODO: SYNC TRADES
2026-06-14 22:52:17 | INFO     | ============================================================

2026-06-14 22:52:17 | INFO     | ðŸ”„ SincronizaciÃ³n completada. Trades cerrados registrados: 293
2026-06-14 22:52:17 | INFO     | âœ… MODO SYNC TRADES COMPLETADO

2026-06-14 22:52:28 | INFO     | ============================================================
2026-06-14 22:52:28 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 22:52:28 | INFO     | ============================================================
2026-06-14 22:52:28 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 22:52:28 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 22:52:28 | INFO     | 
============================================================
2026-06-14 22:52:28 | INFO     | MODO: SYNC TRADES
2026-06-14 22:52:28 | INFO     | ============================================================

2026-06-14 22:52:29 | INFO     | ðŸ”„ SincronizaciÃ³n completada. Trades cerrados registrados: 293
2026-06-14 22:52:29 | INFO     | âœ… MODO SYNC TRADES COMPLETADO

2026-06-14 22:52:41 | INFO     | Ã°Å¸â€Â Runtime monitor completado. Trades abiertos revisados: 0
2026-06-14 22:52:41 | INFO     | Ã¢Å“â€¦ MODO RUNTIME MONITOR COMPLETADO

2026-06-14 22:52:48 | INFO     | Ã°Å¸â€Â Runtime monitor completado. Trades abiertos revisados: 0
2026-06-14 22:52:48 | INFO     | Ã¢Å“â€¦ MODO RUNTIME MONITOR COMPLETADO

2026-06-14 22:53:01 | INFO     | ============================================================
2026-06-14 22:53:01 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 22:53:01 | INFO     | ============================================================
2026-06-14 22:53:01 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 22:53:01 | INFO     | ðŸš€ Ejecutando modo: PRODUCTION
2026-06-14 22:53:01 | INFO     | 
============================================================
2026-06-14 22:53:01 | INFO     | MODO: PRODUCCIÃ“N
2026-06-14 22:53:01 | INFO     | ============================================================

2026-06-14 22:53:01 | INFO     | ðŸ“¥ Cargando datos para producciÃ³n...
2026-06-14 22:53:01 | INFO     | PASO 1: CARGANDO DATOS
2026-06-14 22:53:01 | INFO     | ------------------------------------------------------------
2026-06-14 22:53:01 | INFO     |   -> Runtime data policy: use_cache=False, cache_expiry_hours=0.08333333333333333
2026-06-14 22:53:01 | INFO     |   -> SÃ­mbolo 'EURUSD' cargado desde config/config.yaml
2026-06-14 22:53:01 | INFO     |   -> Timeframe 'M15' cargado desde config/config.yaml
2026-06-14 22:53:01 | INFO     | âœ“ Datos cargados: 4000 filas, 6 columnas.
2026-06-14 22:53:01 | INFO     | PASO 2: LIMPIANDO DATOS
2026-06-14 22:53:01 | INFO     | ------------------------------------------------------------
2026-06-14 22:53:01 | INFO     | âœ“ Datos limpios: 4000 filas restantes.
2026-06-14 22:53:01 | INFO     | PASO 3: GENERANDO FEATURES
2026-06-14 22:53:01 | INFO     | ------------------------------------------------------------
2026-06-14 22:53:01 | INFO     |   -> Retornos agregados para perÃ­odos: [1, 2, 3, 4, 6, 8]
2026-06-14 22:53:02 | INFO     |   -> Indicadores tecnicos agregados.
2026-06-14 22:53:02 | INFO     |   -> Indicadores tÃ©cnicos agregados.
2026-06-14 22:53:02 | INFO     |   -> Features de ejecucion/contexto agregadas (EMA20, SessionVWAP, stretch).
2026-06-14 22:53:02 | INFO     |   -> Lags agregados para la columna: 'Close'
2026-06-14 22:53:02 | INFO     |   -> Lags agregados para la columna: 'Volume'
2026-06-14 22:53:03 | INFO     |   -> Targets de barrera agregados: 8p / 3b
2026-06-14 22:53:03 | INFO     |   -> Conteos de valores NaN generados por las features:
2026-06-14 22:53:03 | INFO     | âœ“ Features generadas. Total columnas: 82.
2026-06-14 22:53:03 | INFO     | ðŸ† Bundle campeÃ³n global segÃºn backtest: HYBRID__ARIMA__HISTGRADIENTBOOSTINGCLASSIFIER
2026-06-14 22:53:03 | INFO     | ðŸŽ¯ ProducciÃ³n configurada para operar Ãºnicamente con el bundle campeÃ³n.
2026-06-14 22:53:03 | INFO     | ðŸ“¦ Release activa de producciÃ³n [aggressive_hybrid_v1_6_m15_signal_exec_m5_fast]: 20260609_161808 (activada 2026-06-10T02:33:57)
2026-06-14 22:53:03 | INFO     | Presupuesto de riesgo: total=65.39 | abierto=0.00 | restante=65.39 | por_trade=19.07
2026-06-14 22:53:03 | INFO     | ðŸ”Ž Generando seÃ±ales de producciÃ³n para TODOS los modelos habilitados...

2026-06-14 22:53:03 | INFO     | âž¡ Procesando modelo: ARIMA | params={'d': 1.0, 'p': 3.0, 'q': 0.0}
2026-06-14 22:53:03 | INFO     |   ðŸ’¾ Intentando cargar el modelo desde: C:\Users\USER\Documentos\Maestria\Mark-III\outputs\models\releases\20260609_161808\arima_best.pkl
2026-06-14 22:53:03 | INFO     | [ARIMA] Cargado dict desde C:\Users\USER\Documentos\Maestria\Mark-III\outputs\models\releases\20260609_161808\arima_best.pkl con claves: ['model', 'residual_model', 'feature_names', 'params', 'target_name', 'model_class']
2026-06-14 22:53:03 | INFO     | [ARIMA] Usando artifact['model'] como modelo.
2026-06-14 22:53:03 | INFO     | [ARIMA] Modelo cargado desde: C:\Users\USER\Documentos\Maestria\Mark-III\outputs\models\releases\20260609_161808\arima_best.pkl
2026-06-14 22:53:03 | INFO     |   ðŸ“ˆ Modelo ARIMA listo para bundle hÃ­brido -> retorno=0.000002, prob_up=nan, prob_hold=nan, prob_down=nan
2026-06-14 22:53:03 | INFO     | âž¡ Procesando modelo: HistGradientBoostingClassifier | params={'max_depth': 6.0, 'min_samples_leaf': 10.0, 'learning_rate': 0.05, 'max_iter': 150.0}
2026-06-14 22:53:03 | INFO     |   ðŸ’¾ Intentando cargar el modelo desde: C:\Users\USER\Documentos\Maestria\Mark-III\outputs\models\releases\20260609_161808\histgradientboostingclassifier_best.pkl
2026-06-14 22:53:05 | INFO     |   ðŸ“ˆ Modelo HistGradientBoostingClassifier listo para bundle hÃ­brido -> retorno=0.000006, prob_up=0.014, prob_hold=0.980, prob_down=0.005
2026-06-14 22:53:05 | INFO     |   Ã°Å¸â€œË† Bundle HYBRID__ARIMA__HistGradientBoostingClassifier -> retorno=0.000002, pips=0.03, signal=HOLD, confidence=0.395, primary=HOLD(0.395), filter=HOLD(0.096), prob_up=0.014, prob_hold=0.980, prob_down=0.005, touch_prob=0.020, align=False, confirm=signal_hold, signal_tp=nan, signal_sl=nan, entry_plan=nan, SL_plan=nan, TP_plan=nan, entry_live=nan, SL_live=nan, TP_live=nan, lots=0.00, balance=5449.39, risk=0.00, entry_mgmt=disabled, market_lots=0.00, pending_lots=0.00, pending_price=nan, pending_sl=nan, pending_tp=nan
2026-06-14 22:53:06 | INFO     | 
ðŸ’¾ SeÃ±ales de producciÃ³n guardadas en: outputs\production\production_signals.csv
2026-06-14 22:53:07 | INFO     | âœ… MODO PRODUCCIÃ“N COMPLETADO

2026-06-14 22:53:17 | INFO     | ============================================================
2026-06-14 22:53:17 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 22:53:17 | INFO     | ============================================================
2026-06-14 22:53:17 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 22:53:17 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 22:53:17 | INFO     | 
============================================================
2026-06-14 22:53:17 | INFO     | MODO: SYNC TRADES
2026-06-14 22:53:17 | INFO     | ============================================================

2026-06-14 22:53:17 | INFO     | ðŸ”„ SincronizaciÃ³n completada. Trades cerrados registrados: 293
2026-06-14 22:53:17 | INFO     | âœ… MODO SYNC TRADES COMPLETADO

2026-06-14 22:53:28 | INFO     | ============================================================
2026-06-14 22:53:28 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 22:53:28 | INFO     | ============================================================
2026-06-14 22:53:28 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 22:53:28 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 22:53:28 | INFO     | 
============================================================
2026-06-14 22:53:28 | INFO     | MODO: SYNC TRADES
2026-06-14 22:53:28 | INFO     | ============================================================

2026-06-14 22:53:29 | INFO     | ðŸ”„ SincronizaciÃ³n completada. Trades cerrados registrados: 293
2026-06-14 22:53:29 | INFO     | âœ… MODO SYNC TRADES COMPLETADO

2026-06-14 22:53:41 | INFO     | Ã°Å¸â€Â Runtime monitor completado. Trades abiertos revisados: 0
2026-06-14 22:53:41 | INFO     | Ã¢Å“â€¦ MODO RUNTIME MONITOR COMPLETADO

2026-06-14 22:53:47 | INFO     | Ã°Å¸â€Â Runtime monitor completado. Trades abiertos revisados: 0
2026-06-14 22:53:47 | INFO     | Ã¢Å“â€¦ MODO RUNTIME MONITOR COMPLETADO

2026-06-14 22:54:17 | INFO     | ============================================================
2026-06-14 22:54:17 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 22:54:17 | INFO     | ============================================================
2026-06-14 22:54:17 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 22:54:17 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 22:54:17 | INFO     | 
============================================================
2026-06-14 22:54:17 | INFO     | MODO: SYNC TRADES
2026-06-14 22:54:17 | INFO     | ============================================================

2026-06-14 22:54:17 | INFO     | ðŸ”„ SincronizaciÃ³n completada. Trades cerrados registrados: 293
2026-06-14 22:54:17 | INFO     | âœ… MODO SYNC TRADES COMPLETADO

2026-06-14 22:54:29 | INFO     | ============================================================
2026-06-14 22:54:29 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 22:54:29 | INFO     | ============================================================
2026-06-14 22:54:29 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 22:54:29 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 22:54:29 | INFO     | 
============================================================
2026-06-14 22:54:29 | INFO     | MODO: SYNC TRADES
2026-06-14 22:54:29 | INFO     | ============================================================

2026-06-14 22:54:29 | INFO     | ðŸ”„ SincronizaciÃ³n completada. Trades cerrados registrados: 293
2026-06-14 22:54:29 | INFO     | âœ… MODO SYNC TRADES COMPLETADO

2026-06-14 22:54:43 | INFO     | Ã°Å¸â€Â Runtime monitor completado. Trades abiertos revisados: 0
2026-06-14 22:54:43 | INFO     | Ã¢Å“â€¦ MODO RUNTIME MONITOR COMPLETADO

2026-06-14 22:54:48 | INFO     | Ã°Å¸â€Â Runtime monitor completado. Trades abiertos revisados: 0
2026-06-14 22:54:48 | INFO     | Ã¢Å“â€¦ MODO RUNTIME MONITOR COMPLETADO

2026-06-14 22:55:17 | INFO     | ============================================================
2026-06-14 22:55:17 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 22:55:17 | INFO     | ============================================================
2026-06-14 22:55:17 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 22:55:17 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 22:55:17 | INFO     | 
============================================================
2026-06-14 22:55:17 | INFO     | MODO: SYNC TRADES
2026-06-14 22:55:17 | INFO     | ============================================================

2026-06-14 22:55:18 | INFO     | ðŸ”„ SincronizaciÃ³n completada. Trades cerrados registrados: 293
2026-06-14 22:55:18 | INFO     | âœ… MODO SYNC TRADES COMPLETADO

2026-06-14 22:55:29 | INFO     | ============================================================
2026-06-14 22:55:29 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 22:55:29 | INFO     | ============================================================
2026-06-14 22:55:29 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 22:55:29 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 22:55:29 | INFO     | 
============================================================
2026-06-14 22:55:29 | INFO     | MODO: SYNC TRADES
2026-06-14 22:55:29 | INFO     | ============================================================

2026-06-14 22:55:29 | INFO     | ðŸ”„ SincronizaciÃ³n completada. Trades cerrados registrados: 293
2026-06-14 22:55:29 | INFO     | âœ… MODO SYNC TRADES COMPLETADO

2026-06-14 22:56:00 | INFO     | Ã°Å¸â€Â Runtime monitor completado. Trades abiertos revisados: 0
2026-06-14 22:56:00 | INFO     | Ã¢Å“â€¦ MODO RUNTIME MONITOR COMPLETADO

2026-06-14 22:56:32 | INFO     | ============================================================
2026-06-14 22:56:32 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 22:56:32 | INFO     | ============================================================
2026-06-14 22:56:32 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 22:56:32 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 22:56:32 | INFO     | 
============================================================
2026-06-14 22:56:32 | INFO     | MODO: SYNC TRADES
2026-06-14 22:56:32 | INFO     | ============================================================

2026-06-14 22:56:33 | INFO     | ðŸ”„ SincronizaciÃ³n completada. Trades cerrados registrados: 293
2026-06-14 22:56:33 | INFO     | âœ… MODO SYNC TRADES COMPLETADO

2026-06-14 22:56:34 | INFO     | Ã°Å¸â€Â Runtime monitor completado. Trades abiertos revisados: 0
2026-06-14 22:56:34 | INFO     | Ã¢Å“â€¦ MODO RUNTIME MONITOR COMPLETADO

2026-06-14 22:56:42 | INFO     | Ã°Å¸â€Â Runtime monitor completado. Trades abiertos revisados: 0
2026-06-14 22:56:42 | INFO     | Ã¢Å“â€¦ MODO RUNTIME MONITOR COMPLETADO

2026-06-14 22:56:48 | INFO     | ============================================================
2026-06-14 22:56:48 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 22:56:48 | INFO     | ============================================================
2026-06-14 22:56:48 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 22:56:48 | INFO     | ðŸš€ Ejecutando modo: PRODUCTION
2026-06-14 22:56:48 | INFO     | 
============================================================
2026-06-14 22:56:48 | INFO     | MODO: PRODUCCIÃ“N
2026-06-14 22:56:48 | INFO     | ============================================================

2026-06-14 22:56:48 | INFO     | ðŸ“¥ Cargando datos para producciÃ³n...
2026-06-14 22:56:48 | INFO     | PASO 1: CARGANDO DATOS
2026-06-14 22:56:48 | INFO     | ------------------------------------------------------------
2026-06-14 22:56:48 | INFO     |   -> Runtime data policy: use_cache=False, cache_expiry_hours=0.08333333333333333
2026-06-14 22:56:48 | INFO     |   -> SÃ­mbolo 'EURUSD' cargado desde config/config.yaml
2026-06-14 22:56:48 | INFO     |   -> Timeframe 'M5' cargado desde config/config.yaml
2026-06-14 22:56:48 | INFO     | âœ“ Datos cargados: 8000 filas, 6 columnas.
2026-06-14 22:56:48 | INFO     | PASO 2: LIMPIANDO DATOS
2026-06-14 22:56:48 | INFO     | ------------------------------------------------------------
2026-06-14 22:56:48 | INFO     | âœ“ Datos limpios: 8000 filas restantes.
2026-06-14 22:56:48 | INFO     | PASO 3: GENERANDO FEATURES
2026-06-14 22:56:48 | INFO     | ------------------------------------------------------------
2026-06-14 22:56:48 | INFO     |   -> Retornos agregados para perÃ­odos: [1, 2, 3, 4, 5, 10]
2026-06-14 22:56:48 | INFO     |   -> Indicadores tecnicos agregados.
2026-06-14 22:56:48 | INFO     |   -> Indicadores tÃ©cnicos agregados.
2026-06-14 22:56:48 | INFO     |   -> Features de ejecucion/contexto agregadas (EMA20, SessionVWAP, stretch).
2026-06-14 22:56:48 | INFO     |   -> Lags agregados para la columna: 'Close'
2026-06-14 22:56:48 | INFO     |   -> Lags agregados para la columna: 'Volume'
2026-06-14 22:56:50 | INFO     | Ã°Å¸â€Â Runtime monitor completado. Trades abiertos revisados: 0
2026-06-14 22:56:50 | INFO     | Ã¢Å“â€¦ MODO RUNTIME MONITOR COMPLETADO

2026-06-14 22:56:51 | INFO     |   -> Targets de barrera agregados: 5p / 5b
2026-06-14 22:56:51 | INFO     |   -> Conteos de valores NaN generados por las features:
2026-06-14 22:56:51 | INFO     | âœ“ Features generadas. Total columnas: 80.
2026-06-14 22:56:51 | INFO     | ðŸ† Bundle campeÃ³n global segÃºn backtest: HYBRID__ARIMA__HISTGRADIENTBOOSTINGCLASSIFIER
2026-06-14 22:56:51 | INFO     | ðŸŽ¯ ProducciÃ³n configurada para operar Ãºnicamente con el bundle campeÃ³n.
2026-06-14 22:56:51 | INFO     | ðŸ“¦ Release activa de producciÃ³n [aggressive_hybrid_v1_3_tp5_sl3]: 20260513_152459 (activada 2026-05-14T00:14:08)
2026-06-14 22:56:53 | INFO     | Presupuesto de riesgo: total=163.48 | abierto=0.00 | restante=163.48 | por_trade=54.49
2026-06-14 22:56:53 | INFO     | ðŸ”Ž Generando seÃ±ales de producciÃ³n para TODOS los modelos habilitados...

2026-06-14 22:56:53 | INFO     | âž¡ Procesando modelo: ARIMA | params={'d': 0.0, 'p': 3.0, 'q': 0.0}
2026-06-14 22:56:53 | INFO     |   ðŸ’¾ Intentando cargar el modelo desde: C:\Users\USER\Documentos\Maestria\Mark-III\outputs\models\releases\20260513_152459\arima_best.pkl
2026-06-14 22:56:53 | INFO     | [ARIMA] Cargado dict desde C:\Users\USER\Documentos\Maestria\Mark-III\outputs\models\releases\20260513_152459\arima_best.pkl con claves: ['model', 'residual_model', 'feature_names', 'params', 'target_name', 'model_class']
2026-06-14 22:56:53 | INFO     | [ARIMA] Usando artifact['model'] como modelo.
2026-06-14 22:56:53 | INFO     | [ARIMA] Modelo cargado desde: C:\Users\USER\Documentos\Maestria\Mark-III\outputs\models\releases\20260513_152459\arima_best.pkl
2026-06-14 22:56:54 | INFO     |   ðŸ“ˆ Modelo ARIMA listo para bundle hÃ­brido -> retorno=0.000151, prob_up=nan, prob_hold=nan, prob_down=nan
2026-06-14 22:56:54 | INFO     | âž¡ Procesando modelo: HistGradientBoostingClassifier | params={'learning_rate': 0.05, 'max_depth': 8.0, 'max_iter': 150.0, 'min_samples_leaf': 10.0}
2026-06-14 22:56:54 | INFO     |   ðŸ’¾ Intentando cargar el modelo desde: C:\Users\USER\Documentos\Maestria\Mark-III\outputs\models\releases\20260513_152459\histgradientboostingclassifier_best.pkl
2026-06-14 22:56:57 | INFO     |   ðŸ“ˆ Modelo HistGradientBoostingClassifier listo para bundle hÃ­brido -> retorno=-0.000014, prob_up=0.006, prob_hold=0.955, prob_down=0.038
2026-06-14 22:56:57 | INFO     |   Ã°Å¸â€œË† Bundle HYBRID__ARIMA__HistGradientBoostingClassifier -> retorno=0.000151, pips=1.75, signal=HOLD, confidence=0.583, primary=HOLD(0.583), filter=HOLD(0.116), prob_up=0.006, prob_hold=0.955, prob_down=0.038, touch_prob=0.045, align=False, confirm=signal_hold, signal_tp=nan, signal_sl=nan, entry_plan=nan, SL_plan=nan, TP_plan=nan, entry_live=nan, SL_live=nan, TP_live=nan, lots=0.00, balance=5449.39, risk=0.00, entry_mgmt=disabled, market_lots=0.00, pending_lots=0.00, pending_price=nan, pending_sl=nan, pending_tp=nan
2026-06-14 22:56:58 | INFO     | 
ðŸ’¾ SeÃ±ales de producciÃ³n guardadas en: outputs\production\production_signals.csv
2026-06-14 22:56:59 | INFO     | âœ… MODO PRODUCCIÃ“N COMPLETADO

2026-06-14 22:57:17 | INFO     | ============================================================
2026-06-14 22:57:17 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 22:57:17 | INFO     | ============================================================
2026-06-14 22:57:17 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 22:57:17 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 22:57:17 | INFO     | 
============================================================
2026-06-14 22:57:17 | INFO     | MODO: SYNC TRADES
2026-06-14 22:57:17 | INFO     | ============================================================

2026-06-14 22:57:17 | INFO     | ðŸ”„ SincronizaciÃ³n completada. Trades cerrados registrados: 293
2026-06-14 22:57:17 | INFO     | âœ… MODO SYNC TRADES COMPLETADO

2026-06-14 22:57:28 | INFO     | ============================================================
2026-06-14 22:57:28 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 22:57:28 | INFO     | ============================================================
2026-06-14 22:57:28 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 22:57:28 | INFO     | ðŸš€ Ejecutando modo: SYNC_TRADES
2026-06-14 22:57:28 | INFO     | 
============================================================
2026-06-14 22:57:28 | INFO     | MODO: SYNC TRADES
2026-06-14 22:57:28 | INFO     | ============================================================

2026-06-14 22:57:29 | INFO     | ðŸ”„ SincronizaciÃ³n completada. Trades cerrados registrados: 293
2026-06-14 22:57:29 | INFO     | âœ… MODO SYNC TRADES COMPLETADO

2026-06-14 22:57:41 | INFO     | Ã°Å¸â€Â Runtime monitor completado. Trades abiertos revisados: 0
2026-06-14 22:57:41 | INFO     | Ã¢Å“â€¦ MODO RUNTIME MONITOR COMPLETADO

2026-06-14 22:57:48 | INFO     | Ã°Å¸â€Â Runtime monitor completado. Trades abiertos revisados: 0
2026-06-14 22:57:48 | INFO     | Ã¢Å“â€¦ MODO RUNTIME MONITOR COMPLETADO

2026-06-14 22:58:01 | INFO     | ============================================================
2026-06-14 22:58:01 | INFO     | TRADING PIPELINE INICIADO
2026-06-14 22:58:01 | INFO     | ============================================================
2026-06-14 22:58:01 | INFO     | ðŸ“ Directorios de trabajo configurados
2026-06-14 22:58:01 | INFO     | ðŸš€ Ejecutando modo: PRODUCTION
2026-06-14 22:58:01 | INFO     | 
============================================================
2026-06-14 22:58:01 | INFO     | MODO: PRODUCCIÃ“N
2026-06-14 22:58:01 | INFO     | ============================================================

2026-06-14 22:58:01 | INFO     | ðŸ“¥ Cargando datos para producciÃ³n...
2026-06-14 22:58:01 | INFO     | PASO 1: CARGANDO DATOS
2026-06-14 22:58:01 | INFO     | ------------------------------------------------------------
2026-06-14 22:58:01 | INFO     |   -> Runtime data policy: use_cache=False, cache_expiry_hours=0.08333333333333333
2026-06-14 22:58:01 | INFO     |   -> SÃ­mbolo 'EURUSD' cargado desde config/config.yaml
